0.1	1465.204787	3.238055623	1464.20783	104.0566967	0	0	4.317	0	0.320933253	0.06965435912
0.4	1465.204787	3.238055623	1464.51225	104.4629469	0.03	0.171446608	4.34502	0.1643893494	0.3212510127	0.07117554408
0.7	1465.240153	3.263527871	1467.60592	103.4571933	0.28	0.5140451578	4.59095	0.5161106563	0.3245015074	0.078747725
1	1465.204787	3.238055623	1466.75575	106.3568203	0.86	0.8878529317	5.14398	0.8589707722	0.3235940518	0.07948637014
1.3	1465.204787	3.238055623	1451.63675	99.17303606	1.94	1.261872907	5.89306	1.005645205	0.3102570387	0.07660705844
1.6	1465.204787	3.238055623	1433.62447	102.2437815	3.24	1.356763826	6.80681	1.089414825	0.2934119974	0.06979184691
1.9	1465.204787	3.238055623	1419.35988	104.4595461	4.77	1.819396059	7.95717	1.493726261	0.2804108676	0.07052325882
2.2	1465.204787	3.238055623	1416.31811	102.7143141	6.63	2.200344326	9.05257	1.465780264	0.2777609429	0.06894351851
2.5	1465.204787	3.238055623	1407.05008	100.9140212	8.22	2.368053371	9.91762	1.528038525	0.2696788521	0.07334897477
2.8	1465.204787	3.238055623	1402.58449	89.60249452	10.9	2.367712104	11.28132	1.62631033	0.2660453016	0.06842238159
