0.2	1409.017652	2.657583523	1418.79534	91.04937771	0	0	4.28168	0.003200000015	0.3180170374	0.06819743018
0.26	1409.017652	2.657583523	1418.79534	91.04937771	0	0	4.28168	0.003200000015	0.3180170374	0.06819743018
0.32	1409.017652	2.657583523	1418.46384	90.50046801	0.05	0.2190429136	4.28886	0.03363740703	0.3177580301	0.06853957144
0.38	1409.017652	2.657583523	1417.01525	88.0795074	0.17	0.3775251681	4.31426	0.109763807	0.3164487436	0.06661553084
0.44	1409.017652	2.657583523	1413.62612	84.56805773	0.34	0.4760952286	4.3621	0.2042563007	0.3133104496	0.06306211544
0.5	1409.017652	2.657583523	1409.3649	80.1707143	0.43	0.497569852	4.42786	0.2716597701	0.3095744706	0.06303951238
0.56	1409.017652	2.657583523	1408.07837	79.69658214	0.58	0.4960449637	4.52194	0.3553580303	0.3084673357	0.06423384037
0.62	1409.017652	2.657583523	1407.41587	80.57346354	0.72	0.5333333333	4.60184	0.3960626346	0.3077357625	0.06249812321
0.68	1409.017652	2.657583523	1404.90034	79.57144235	2.59	5.773668896	5.72419	3.33579578	0.3052789977	0.05880307489
0.74	1409.017652	2.657583523	1406.0317	82.99789509	7.36	11.61027062	7.83463	6.465388156	0.3062278828	0.06061160068
0.8	1409.017652	2.657583523	1394.4356	83.48360814	18.48	19.80637587	11.46506	9.5260215	0.2952352459	0.05605061443
