0.1	1315.669946	2.959449593	1307.00105	93.27669448	0	0	4.31668	0.003199999991	0.3856445616	0.08021014521
0.4	1315.669946	2.959449593	1305.085	92.10644161	0.01	0.1	4.32753	0.1085794831	0.3835387854	0.07717272753
0.7	1315.669946	2.959449593	1287.30204	88.58850998	0.26	0.4408440023	4.55223	0.4265783255	0.364977694	0.07911231757
1	1315.669946	2.959449593	1263.03357	105.4157734	0.82	0.8333939372	5.00106	0.7298176861	0.3379163845	0.08031687602
1.3	1315.669946	2.959449593	1234.58334	92.89146702	1.66	1.156623438	5.64187	0.9000734724	0.3084853618	0.07679013654
1.6	1315.669946	2.959449593	1200.21393	79.53198303	3.08	1.488542097	6.43139	1.024425613	0.2728044174	0.0736068476
1.9	1315.669946	2.959449593	1191.04158	75.57292037	4.39	1.699049051	7.10718	1.2343569	0.2627588596	0.06205551458
2.2	1315.669946	2.959449593	1164.96097	72.62417	5.87	2.106531449	8.07418	1.536930092	0.2353127237	0.06299811876
2.5	1315.669946	2.959449593	1165.25436	82.45575672	8.1	2.271919048	9.18815	1.514306411	0.2349091971	0.06133093174
2.8	1315.669946	2.959449593	1160.64943	82.21940545	9.83	2.340055253	10.0247	1.772760699	0.2301168995	0.06412224217
3.1	1315.669946	2.959449593	1152.56911	80.91801674	11.42	2.655963368	10.98378	1.83213162	0.2214155465	0.05850402103
