0.1	1631.44673	4.157350627	1620.77397	134.7681849	0	0	4.31668	0.003199999991	0.3258359586	0.08298683903
0.33	1631.44673	4.157350627	1620.48334	134.2925119	0.05	0.2190429136	4.36171	0.2140658492	0.3256106407	0.0827434698
0.56	1631.543023	4.296147402	1613.6337	148.4313763	0.56	0.6247423711	4.80276	0.6052144644	0.3193217651	0.08644081531
0.79	1631.44673	4.157350627	1614.21599	164.9518006	1.35	1.018763362	5.45173	0.8373004946	0.3195255887	0.09980105679
1.02	1631.44673	4.157350627	1615.11154	146.6619859	2.29	1.372861054	6.03123	1.071073924	0.3208905067	0.08958448153
1.25	1631.44673	4.157350627	1605.03805	143.9697888	3.78	1.586432374	6.81228	1.192299477	0.3129187804	0.09203754829
1.48	1631.44673	4.157350627	1587.297	137.5472822	5.69	1.835095572	7.90517	1.294726733	0.2982341971	0.08247220227
1.71	1631.44673	4.157350627	1574.00579	134.6959613	8.12	1.9708994	9.00302	1.388780222	0.2872715684	0.07852286136
1.94	1631.44673	4.157350627	1571.55589	147.6609754	9.93	2.046208615	9.76907	1.613165626	0.284898849	0.08673991151
2.17	1631.44673	4.157350627	1559.52701	133.3927117	12.25	2.50806779	10.82658	1.758497747	0.2754179485	0.07768130892
