0.1	1117.381898	3.195607412	1108.47034	59.58385326	0	0	4.31668	0.003199999991	0.1569097771	0.04245453607
0.5	1115.417187	6.050846272	1108.29509	59.3414108	0	0	4.31668	0.003199999991	0.1567081808	0.04128319281
0.9	1117.475797	2.852905637	1108.45643	59.39966726	0.04	0.1969463856	4.33836	0.1269424048	0.156939624	0.04335070584
1.3	1117.812424	1.838209871	1104.94513	54.69488834	0.2	0.449466575	4.42974	0.315911176	0.1534793511	0.04258600204
1.7	1117.812424	1.838209871	1100.96543	56.26988421	0.55	0.729950877	4.63904	0.5001122888	0.1492895448	0.04386173894
2.1	1117.812424	1.838209871	1094.1798	53.45090575	0.95	0.8333333333	4.87087	0.592281237	0.1422064012	0.04011949163
2.5	1116.79368	4.090444435	1091.55651	51.5732529	1.75	1.095214568	5.23487	0.7017066447	0.1396404222	0.04224327995
2.9	1116.419189	4.664701535	1078.97499	54.02008994	2.88	1.357954493	5.72838	0.7741676897	0.1262300588	0.03811665963
3.3	1116.984019	3.694160037	1066.86187	51.62954642	3.73	1.420307265	6.14825	0.835474732	0.113791249	0.04103989844
3.7	1117.473051	2.89083267	1066.07772	55.77499951	5.03	1.850225212	6.64526	1.109603748	0.1126720319	0.03860794967
4.1	1117.648296	2.47635644	1063.85924	57.40858777	6.38	1.916330669	7.38865	1.293588895	0.1102803755	0.03910971112
4.5	1117.812424	1.838209871	1060.8334	59.38512049	7.79	2.279885696	7.97677	1.540909018	0.1070714934	0.04064873122
4.9	1117.649058	2.471028919	1060.53838	58.06981852	9.47	2.341781244	8.72008	1.568228472	0.1068981238	0.04272642267
5.3	1117.812424	1.838209871	1061.25681	57.26627764	10.76	2.305548862	9.36809	1.662908794	0.1077462609	0.0439841787
