20	5
1	22276	0	101085	4	141093	2	37284	3	30582	
3	41932	4	36721	1	76791	0	35263	2	4853	
4	31026	3	95283	1	79365	2	47769	0	53639	
1	15295	3	47429	4	2536	2	3600	0	37662	
3	10085	1	96163	2	38973	0	1701	4	102995	
1	92665	2	240801	3	5076	0	149151	4	110471	
1	55127	0	132333	3	17750	4	29397	2	6123	
3	20230	4	1320	2	150654	0	57465	1	84955	
0	22205	2	111574	1	37249	4	52005	3	114462	
0	9768	4	52098	3	17421	2	5662	1	131177	
0	5904	2	90858	3	95043	4	36085	1	8985	
1	20247	3	81197	4	416	2	79195	0	47869	
1	41447	0	40427	3	123174	4	166	2	2424	
2	90992	4	14789	0	108194	3	22212	1	69736	
1	9263	3	96026	4	11854	0	7412	2	30852	
3	3397	2	63039	0	171792	4	22545	1	91358	
2	61688	1	20338	0	44600	3	24643	4	77032	
1	59630	3	30842	0	14392	4	938	2	19587	
2	146108	4	77137	0	85906	1	115383	3	50739	
2	20117	4	30372	3	21015	1	37815	0	7005	
