20	5
1	17083	0	85099	4	89403	2	60225	3	83416	
3	39210	4	5091	1	21036	0	11381	2	20825	
4	18850	3	95833	1	78926	2	58458	0	66630	
1	35254	3	15186	4	22704	2	75071	0	22394	
3	56777	1	27114	2	41455	0	156438	4	78766	
1	124308	2	45368	3	25501	0	13890	4	79756	
1	95944	0	54126	3	6174	4	11971	2	24992	
3	9503	4	4226	2	52521	0	37145	1	189687	
0	2991	2	29774	1	25496	4	107434	3	30685	
0	2002	4	62016	3	15887	2	3721	1	132935	
0	18630	2	79968	3	192002	4	103678	1	5490	
1	24184	3	100432	4	19055	2	151521	0	88401	
1	127446	0	38002	3	5066	4	16418	2	103650	
2	50788	4	34576	0	1005	3	40076	1	53773	
1	20895	3	138920	4	2248	0	9324	2	31007	
3	39662	2	17451	0	121059	4	29435	1	64102	
2	49032	1	60114	0	104905	3	40633	4	50122	
1	19381	3	31190	0	6614	4	10920	2	15672	
2	92303	4	14737	0	38807	1	181779	3	214533	
2	14233	4	32296	3	45798	1	3286	0	12368	
