20	5
1	2993	0	20609	4	93305	2	43134	3	19841	
3	86666	4	35211	1	48713	0	36964	2	28949	
4	23268	3	56045	1	34583	2	69514	0	38816	
1	68263	3	103319	4	13067	2	90217	0	52132	
3	68116	1	50132	2	3003	0	6056	4	94951	
1	143799	2	61434	3	13674	0	16573	4	95986	
1	75983	0	145435	3	63351	4	24385	2	3203	
3	19252	4	5299	2	142907	0	37171	1	30459	
0	3849	2	152073	1	47152	4	95165	3	94458	
0	33332	4	61390	3	617	2	21205	1	28966	
0	72340	2	103156	3	147083	4	22008	1	4166	
1	85977	3	30930	4	13193	2	48524	0	33610	
1	101729	0	14006	3	102628	4	4315	2	131770	
2	17714	4	16589	0	81369	3	5936	1	59874	
1	1880	3	37169	4	9213	0	3624	2	26205	
3	58800	2	2130	0	153635	4	16358	1	98332	
2	109441	1	26642	0	116758	3	107030	4	33029	
1	49579	3	5437	0	7782	4	7841	2	14471	
2	9907	4	22344	0	80638	1	181917	3	78106	
2	16906	4	22210	3	22533	1	85504	0	13330	
