20	5
1	12827	0	61521	4	146459	2	56174	3	10387	
3	52339	4	31694	1	9001	0	18355	2	13719	
4	26134	3	35586	1	90333	2	30688	0	59705	
1	82534	3	101030	4	40591	2	42733	0	16453	
3	53755	1	78704	2	33465	0	101332	4	44641	
1	49661	2	112027	3	16344	0	71243	4	174131	
1	68947	0	171868	3	38360	4	25966	2	30706	
3	6805	4	36286	2	72456	0	42158	1	25114	
0	5905	2	44671	1	28363	4	62216	3	75556	
0	20541	4	67055	3	6378	2	11346	1	81287	
0	32096	2	77983	3	65954	4	41250	1	1567	
1	33729	3	36228	4	17584	2	98637	0	33714	
1	182731	0	32070	3	88096	4	9657	2	41022	
2	14039	4	19078	0	101130	3	22958	1	32341	
1	17978	3	140635	4	12003	0	16938	2	38988	
3	26689	2	42879	0	20294	4	21194	1	32155	
2	86366	1	43595	0	83352	3	60223	4	25450	
1	9673	3	19093	0	27926	4	4727	2	7583	
2	35078	4	34636	0	87155	1	130571	3	67092	
2	26243	4	35137	3	16771	1	56341	0	9037	
