20	5
1	20948	0	79666	4	93084	2	40656	3	31725	
3	60176	4	44419	1	18774	0	14080	2	24534	
4	11446	3	30553	1	60834	2	40194	0	55224	
1	12782	3	58222	4	29141	2	84922	0	57347	
3	77301	1	47165	2	25663	0	89523	4	45398	
1	84982	2	85851	3	15824	0	48589	4	105136	
1	82219	0	112153	3	30765	4	19792	2	21525	
3	5956	4	22816	2	54584	0	12057	1	97336	
0	7385	2	66804	1	49366	4	24838	3	50426	
0	16048	4	42204	3	7054	2	8998	1	96850	
0	61742	2	50420	3	69699	4	49836	1	7452	
1	36259	3	68980	4	11375	2	76681	0	65232	
1	85997	0	42006	3	63352	4	3615	2	109779	
2	39899	4	14828	0	93163	3	33258	1	23823	
1	17055	3	64688	4	10244	0	13107	2	24541	
3	18664	2	53002	0	102100	4	30018	1	62404	
2	57723	1	67686	0	50841	3	93952	4	50802	
1	23903	3	20975	0	12794	4	3903	2	7068	
2	41095	4	73963	0	113397	1	101423	3	110392	
2	20465	4	18561	3	12130	1	33725	0	7818	
