20	5
1	37223	0	15829	4	87356	2	40473	3	65999	
3	48839	4	44975	1	50179	0	5689	2	6264	
4	18979	3	23892	1	46411	2	69849	0	15515	
1	118462	3	51918	4	29424	2	2281	0	47568	
3	41595	1	35990	2	38698	0	86254	4	81542	
1	135207	2	137685	3	7246	0	41890	4	18771	
1	62366	0	56481	3	17259	4	23337	2	35581	
3	2615	4	8858	2	81492	0	36806	1	55080	
0	5684	2	20905	1	18806	4	113479	3	94111	
0	10525	4	35690	3	6438	2	12150	1	126715	
0	49310	2	125532	3	84527	4	35966	1	4515	
1	10012	3	74282	4	12179	2	105220	0	110165	
1	35004	0	26442	3	114480	4	7983	2	96602	
2	74451	4	18702	0	109269	3	3293	1	68598	
1	14613	3	122188	4	11711	0	16207	2	8753	
3	17194	2	51308	0	69331	4	12259	1	89934	
2	59976	1	62983	0	68508	3	86537	4	39421	
1	34460	3	32296	0	32285	4	1605	2	17639	
2	122197	4	55464	0	76919	1	71254	3	53256	
2	5673	4	5313	3	20884	1	49209	0	4640	
