20	5
1	20982	0	80581	4	79384	2	49671	3	29099	
3	55855	4	52759	1	20873	0	12079	2	13477	
4	19090	3	44993	1	58553	2	43787	0	75222	
1	82866	3	62159	4	25458	2	49271	0	45337	
3	79657	1	56514	2	15644	0	75156	4	68197	
1	99543	2	99943	3	9460	0	134713	4	151053	
1	84496	0	120255	3	43610	4	16697	2	26002	
3	8736	4	17722	2	66097	0	35413	1	137642	
0	4977	2	45929	1	49044	4	69654	3	41047	
0	23670	4	29860	3	8066	2	7705	1	59018	
0	62430	2	67695	3	89667	4	67413	1	6422	
1	34861	3	62731	4	20922	2	110505	0	54344	
1	84058	0	30631	3	54615	4	8067	2	34666	
2	26561	4	11026	0	126466	3	16345	1	47860	
1	14301	3	70800	4	3918	0	17682	2	19625	
3	29397	2	52053	0	78166	4	10221	1	72786	
2	23314	1	35623	0	56553	3	97661	4	46219	
1	37666	3	14080	0	24379	4	6307	2	11523	
2	29727	4	41071	0	87206	1	111074	3	84574	
2	29252	4	20372	3	11705	1	39551	0	8782	
