20	5
1	49592	0	9192	4	173807	2	34516	3	56451	
3	67819	4	42141	1	17797	0	5760	2	39509	
4	18412	3	111274	1	19041	2	28216	0	21109	
1	46249	3	75447	4	7130	2	133263	0	72054	
3	102354	1	135755	2	24031	0	43224	4	52544	
1	45028	2	132893	3	26271	0	171781	4	103474	
1	133437	0	96509	3	47588	4	33205	2	678	
3	7106	4	33247	2	132958	0	37893	1	51512	
0	8696	2	83325	1	36846	4	96739	3	85081	
0	26963	4	11434	3	6031	2	7981	1	191352	
0	76323	2	48390	3	122390	4	14268	1	7084	
1	76314	3	7522	4	10714	2	95507	0	35619	
1	27796	0	37388	3	109590	4	11507	2	137426	
2	5949	4	28248	0	42866	3	47294	1	48695	
1	34758	3	87960	4	4874	0	17070	2	43271	
3	29210	2	31463	0	152413	4	31636	1	128674	
2	124853	1	57490	0	67634	3	126001	4	57213	
1	88057	3	1774	0	52175	4	6724	2	11169	
2	74053	4	52327	0	71253	1	67200	3	51384	
2	23880	4	19887	3	21452	1	51927	0	4723	
