20	5
1	29304	0	124568	4	71636	2	39636	3	41418	
3	51205	4	78819	1	16922	0	19700	2	5862	
4	22132	3	94499	1	53479	2	7918	0	86811	
1	46969	3	22409	4	43614	2	172741	0	57614	
3	66248	1	58736	2	10604	0	102334	4	36713	
1	151134	2	151674	3	13259	0	79633	4	107777	
1	85116	0	112173	3	34680	4	15848	2	10312	
3	5535	4	21190	2	11004	0	42048	1	75134	
0	10883	2	89492	1	77651	4	69452	3	48174	
0	19709	4	69170	3	4406	2	13355	1	74243	
0	53709	2	68716	3	104658	4	57079	1	3158	
1	8073	3	96423	4	8986	2	88793	0	48312	
1	94692	0	32516	3	44944	4	9920	2	131154	
2	70968	4	34401	0	119936	3	9327	1	15109	
1	2635	3	165208	4	14000	0	10984	2	14899	
3	18206	2	93717	0	68220	4	4422	1	42721	
2	71762	1	65204	0	96192	3	76803	4	27575	
1	27516	3	15179	0	7435	4	3763	2	5051	
2	80212	4	55780	0	67450	1	77750	3	46571	
2	17906	4	37680	3	4198	1	64118	0	4271	
