20	5
1	25285	0	93340	4	62865	2	38912	3	35856	
3	65242	4	25217	1	20687	0	21479	2	20637	
4	21186	3	86053	1	42047	2	46765	0	62501	
1	91700	3	97385	4	38986	2	67836	0	55467	
3	86646	1	67252	2	30149	0	46193	4	51011	
1	101053	2	66803	3	8567	0	80483	4	93223	
1	96366	0	94608	3	32844	4	26792	2	18477	
3	6469	4	26318	2	48730	0	39089	1	82090	
0	5387	2	54961	1	29799	4	38688	3	64815	
0	18699	4	47602	3	7707	2	5637	1	66266	
0	69272	2	93179	3	68487	4	20295	1	3533	
1	76088	3	72494	4	11349	2	64032	0	49514	
1	109416	0	32054	3	79255	4	7724	2	86124	
2	36261	4	23970	0	97394	3	22247	1	33299	
1	12792	3	81494	4	10762	0	13074	2	13917	
3	18727	2	57284	0	42243	4	18127	1	88064	
2	58699	1	38143	0	69840	3	98494	4	20104	
1	34317	3	11765	0	26298	4	4279	2	8239	
2	74487	4	57757	0	89587	1	68745	3	89682	
2	17545	4	20420	3	15037	1	42129	0	4903	
