20	5
1	20674	0	87276	4	81913	2	61206	3	22042	
3	69665	4	74758	1	14213	0	7233	2	7406	
4	25352	3	38968	1	73610	2	56294	0	116294	
1	120985	3	75648	4	15973	2	29067	0	39717	
3	104016	1	56835	2	5609	0	75733	4	90795	
1	124304	2	125304	3	8585	0	230166	4	270069	
1	119232	0	174041	3	63116	4	14505	2	37152	
3	10647	4	12621	2	88350	0	43753	1	230027	
0	3316	2	31109	1	68190	4	95951	3	30712	
0	32650	4	21667	3	10370	2	8143	1	39320	
0	68298	2	79762	3	97434	4	114447	1	7665	
1	30019	3	71645	4	31531	2	139113	0	38333	
1	98327	0	40209	3	37958	4	11833	2	7043	
2	16352	4	3632	0	214764	3	10062	1	58093	
1	14923	3	68102	4	1228	0	27680	2	21219	
3	37106	2	70033	0	84075	4	2864	1	96668	
2	4214	1	38906	0	54518	3	110173	4	59579	
1	47984	3	11046	0	30162	4	8793	2	14815	
2	8326	4	22568	0	94120	1	143359	3	80607	
2	48656	4	19280	3	9146	1	45785	0	10762	
