20	5
1	43420	0	187157	4	45821	2	69963	3	67222	
3	86903	4	6519	1	12887	0	15389	2	6812	
4	16229	3	62499	1	40403	2	11417	0	60527	
1	96370	3	76254	4	33855	2	15053	0	41958	
3	114502	1	99606	2	6905	0	160836	4	80033	
1	1790	2	99425	3	9331	0	57824	4	75195	
1	133442	0	81450	3	58362	4	10590	2	26613	
3	11233	4	14454	2	67203	0	31187	1	137909	
0	7865	2	67232	1	48992	4	55123	3	39513	
0	35059	4	3706	3	3080	2	485	1	53351	
0	100895	2	114890	3	76267	4	93252	1	2222	
1	8772	3	65706	4	6281	2	158261	0	106713	
1	68940	0	22841	3	31417	4	6782	2	96025	
2	5057	4	69500	0	988	3	31336	1	55441	
1	18691	3	97617	4	1224	0	8276	2	30183	
3	39237	2	52100	0	128138	4	26885	1	87979	
2	117784	1	2663	0	68283	3	149235	4	20709	
1	19630	3	10842	0	5856	4	7406	2	12952	
2	126202	4	98969	0	44684	1	48973	3	25316	
2	11903	4	23945	3	2219	1	39063	0	1677	
