20	5
1	19993	0	79349	4	100046	2	38587	3	28408	
3	67401	4	47166	1	13307	0	11960	2	27089	
4	8974	3	18546	1	67214	2	42116	0	57997	
1	1914	3	59792	4	24895	2	92934	0	60226	
3	84190	1	39666	2	23412	0	96084	4	39146	
1	83710	2	85122	3	19105	0	32552	4	121827	
1	93569	0	127014	3	29832	4	19941	2	22774	
3	4846	4	22411	2	55093	0	4133	1	107038	
0	7727	2	69475	1	56583	4	10848	3	48950	
0	14500	4	44161	3	7186	2	9746	1	106871	
0	61833	2	43083	3	58140	4	56719	1	8469	
1	33305	3	74925	4	9407	2	65147	0	60839	
1	90925	0	52799	3	57243	4	2365	2	125653	
2	41013	4	10963	0	105886	3	39584	1	13684	
1	18576	3	57048	4	11802	0	13979	2	27738	
3	14680	2	60028	0	117450	4	35509	1	64144	
2	55922	1	88937	0	44314	3	94009	4	58315	
1	18960	3	23130	0	8029	4	3309	2	5478	
2	28873	4	81227	0	130349	1	106204	3	121565	
2	22290	4	16178	3	10592	1	31608	0	7815	
