20	5
1	23653	0	86281	4	118031	2	27389	3	43969	
3	61621	4	15891	1	37576	0	24713	2	19035	
4	15966	3	30129	1	62495	2	36230	0	52324	
1	94844	3	80898	4	25465	2	67074	0	72463	
3	70875	1	107386	2	29103	0	125574	4	61996	
1	84849	2	84849	3	9578	0	46748	4	63214	
1	73627	0	85861	3	39374	4	13420	2	17506	
3	10382	4	26138	2	45199	0	31931	1	79730	
0	7935	2	59935	1	30151	4	71575	3	48235	
0	22136	4	46409	3	8679	2	4289	1	28990	
0	73909	2	69244	3	47943	4	39638	1	5447	
1	44960	3	78895	4	22032	2	68580	0	64212	
1	69050	0	21996	3	65080	4	5533	2	90315	
2	28480	4	32752	0	92011	3	31097	1	45740	
1	15824	3	71030	4	9814	0	16267	2	11768	
3	32803	2	47717	0	70154	4	9748	1	20447	
2	75843	1	40219	0	23742	3	107541	4	36320	
1	18001	3	26998	0	21834	4	5317	2	10160	
2	67256	4	59217	0	73307	1	93281	3	69400	
2	10264	4	22444	3	11288	1	19275	0	7194	
