20	5
1	45683	0	173102	4	100090	2	55623	3	43230	
3	92614	4	68872	1	21846	0	10237	2	31703	
4	8036	3	20282	1	93115	2	20143	0	41499	
1	110031	3	74251	4	77802	2	104506	0	43095	
3	20818	1	50541	2	34936	0	76031	4	17437	
1	45409	2	46467	3	26449	0	155278	4	133412	
1	27688	0	89644	3	14263	4	10284	2	22219	
3	13475	4	31262	2	61280	0	13284	1	100678	
0	7683	2	103978	1	48893	4	141673	3	101971	
0	5168	4	41659	3	13051	2	6359	1	16549	
0	90914	2	119339	3	61868	4	35304	1	1693	
1	54131	3	79699	4	27793	2	93010	0	116056	
1	28658	0	19057	3	116675	4	5375	2	81989	
2	75638	4	57159	0	27191	3	12064	1	111342	
1	26159	3	164851	4	3358	0	25140	2	13524	
3	39054	2	104857	0	205962	4	41420	1	71893	
2	12373	1	47552	0	28854	3	139284	4	15578	
1	32301	3	3785	0	49253	4	12995	2	21869	
2	33211	4	66668	0	206656	1	271091	3	207710	
2	24098	4	28443	3	22899	1	17408	0	17189	
