20	5
1	59147	0	9189	4	117346	2	16893	3	25540	
3	103453	4	19926	1	46974	0	3374	2	15742	
4	8911	3	41043	1	45695	2	63639	0	8286	
1	105608	3	116573	4	31769	2	51321	0	110855	
3	86402	1	47622	2	31824	0	80835	4	65973	
1	152018	2	68845	3	10212	0	71765	4	110125	
1	105121	0	214557	3	48868	4	2705	2	7133	
3	16876	4	35068	2	20105	0	24743	1	48024	
0	19125	2	88892	1	82274	4	48807	3	45071	
0	26746	4	41889	3	4472	2	10245	1	24922	
0	146848	2	128416	3	264568	4	42550	1	15402	
1	38979	3	102986	4	8462	2	62620	0	132035	
1	35185	0	1565	3	63093	4	1857	2	17170	
2	18760	4	1745	0	150455	3	23382	1	58061	
1	23824	3	102843	4	14761	0	9729	2	18892	
3	59601	2	50335	0	121685	4	30639	1	14649	
2	97144	1	29558	0	42531	3	229133	4	98725	
1	51709	3	5749	0	6173	4	6706	2	12632	
2	81743	4	34377	0	43208	1	45033	3	43376	
2	24404	4	44262	3	11029	1	27938	0	3417	
