20	5
1	13716	0	56088	4	125704	2	27664	3	46285	
3	81155	4	58926	1	31544	0	20878	2	17110	
4	5325	3	56158	1	43487	2	53510	0	38880	
1	61821	3	39151	4	16980	2	60646	0	77786	
3	56544	1	26992	2	16928	0	66962	4	28585	
1	119979	2	62332	3	22312	0	21081	4	134408	
1	57223	0	76332	3	19580	4	13571	2	28041	
3	8776	4	14092	2	69803	0	64376	1	123026	
0	4712	2	82922	1	58969	4	53574	3	65658	
0	8728	4	54167	3	4369	2	5901	1	62299	
0	77864	2	18751	3	95697	4	59734	1	8938	
1	17329	3	42584	4	1293	2	22114	0	26651	
1	51597	0	24048	3	85777	4	6079	2	72786	
2	50639	4	3297	0	61854	3	38743	1	85263	
1	20805	3	27219	4	6617	0	7946	2	29507	
3	27636	2	65017	0	65974	4	19080	1	37533	
2	31357	1	66212	0	71607	3	124899	4	63452	
1	35829	3	14626	0	22984	4	2255	2	3221	
2	69480	4	97501	0	149171	1	137676	3	152407	
2	28231	4	28019	3	18611	1	49639	0	10973	
