20	5
1	31613	0	145921	4	27488	2	90474	3	37458	
3	42760	4	36969	1	20545	0	13868	2	28802	
4	23374	3	38687	1	38343	2	23705	0	51609	
1	93474	3	21329	4	27849	2	97054	0	75697	
3	54405	1	66766	2	21805	0	147408	4	93660	
1	17165	2	23720	3	6455	0	23544	4	121504	
1	79403	0	115923	3	26478	4	30072	2	20387	
3	12755	4	31212	2	44264	0	43131	1	121539	
0	10914	2	103227	1	53943	4	4631	3	81598	
0	14823	4	75046	3	6164	2	6081	1	17297	
0	28629	2	114331	3	128693	4	66777	1	6143	
1	55540	3	48945	4	10132	2	217538	0	86879	
1	59800	0	40217	3	89316	4	3180	2	11106	
2	63477	4	19730	0	13759	3	18058	1	76378	
1	13277	3	134611	4	3666	0	16779	2	20294	
3	10211	2	58444	0	79014	4	11183	1	58739	
2	69284	1	41408	0	88108	3	55700	4	50954	
1	8560	3	7408	0	34974	4	2753	2	20673	
2	43768	4	106862	0	74206	1	77734	3	44722	
2	22606	4	27449	3	15667	1	63460	0	3260	
