20	5
1	31028	0	118596	4	45812	2	35594	3	36925	
3	93485	4	12738	1	13862	0	28528	2	22352	
4	30709	3	141498	1	34777	2	63833	0	83557	
1	143900	3	166561	4	45744	2	67276	0	63266	
3	121793	1	82771	2	33536	0	19995	4	48970	
1	128080	2	48926	3	6672	0	90945	4	119713	
1	149926	0	109380	3	36117	4	39184	2	18514	
3	5351	4	32214	2	46138	0	53010	1	88316	
0	4116	2	49777	1	22490	4	24458	3	86542	
0	20290	4	63068	3	9472	2	3695	1	53722	
0	85026	2	144689	3	50388	4	6864	1	1633	
1	134136	3	95927	4	8426	2	36436	0	29485	
1	162545	0	43822	3	93288	4	10949	2	94104	
2	36638	4	29145	0	139022	3	22391	1	24731	
1	11468	3	93400	4	15792	0	15897	2	8916	
3	12768	2	83425	0	15552	4	15435	1	135961	
2	60708	1	45025	0	86438	3	112194	4	6662	
1	39688	3	6699	0	34983	4	3856	2	7015	
2	96675	4	56085	0	99836	1	46381	3	92410	
2	18817	4	19388	3	16678	1	52146	0	2459	
