20	5
1	34009	0	36312	4	69036	2	34543	3	37866	
3	60886	4	35073	1	28537	0	9022	2	21713	
4	14149	3	57576	1	60921	2	37762	0	22621	
1	61183	3	67152	4	41666	2	73232	0	62311	
3	40007	1	64612	2	39573	0	100281	4	82456	
1	85969	2	87450	3	12238	0	84569	4	41445	
1	53797	0	101509	3	22222	4	26427	2	7249	
3	8585	4	15530	2	95021	0	29139	1	60620	
0	8199	2	37165	1	42811	4	58205	3	55748	
0	13378	4	49212	3	5931	2	1084	1	16596	
0	74945	2	67865	3	116474	4	49973	1	7251	
1	45675	3	56768	4	11703	2	85617	0	72806	
1	51537	0	32952	3	74307	4	8927	2	116031	
2	20884	4	26704	0	74202	3	25892	1	13828	
1	12592	3	136482	4	7926	0	11589	2	22041	
3	29954	2	58394	0	62852	4	14113	1	92863	
2	51045	1	35918	0	53687	3	112771	4	48847	
1	27172	3	30004	0	31553	4	2249	2	14992	
2	99214	4	46057	0	62280	1	61056	3	52974	
2	6527	4	23077	3	13551	1	33374	0	4556	
