20	5
1	13429	0	52439	4	48078	2	15038	3	37174	
3	149122	4	58049	1	53372	0	23000	2	4736	
4	32856	3	30716	1	123506	2	1584	0	33074	
1	96680	3	48194	4	57387	2	2104	0	107668	
3	106622	1	99654	2	44691	0	171730	4	78373	
1	218452	2	228979	3	14408	0	121870	4	69577	
1	108114	0	111560	3	45985	4	15960	2	36030	
3	15007	4	36922	2	99685	0	68120	1	151787	
0	7822	2	49533	1	20054	4	45066	3	62523	
0	27556	4	44701	3	3981	2	18262	1	83954	
0	166732	2	61986	3	163431	4	52244	1	2034	
1	98569	3	94350	4	4001	2	14514	0	83447	
1	66823	0	40212	3	91670	4	9560	2	119599	
2	85205	4	19405	0	138890	3	46676	1	68594	
1	13279	3	147213	4	15249	0	8236	2	32572	
3	59964	2	59899	0	213793	4	5296	1	67946	
2	104998	1	85965	0	91104	3	24579	4	26440	
1	15759	3	21505	0	35338	4	8302	2	16375	
2	40913	4	159167	0	5990	1	207788	3	12297	
2	21501	4	6003	3	21231	1	57502	0	16611	
