20	5
1	27118	0	103415	4	178005	2	50508	3	31510	
3	66979	4	30553	1	18860	0	21484	2	33493	
4	14830	3	32205	1	35138	2	71332	0	28292	
1	97754	3	28995	4	40920	2	138854	0	46425	
3	142128	1	108054	2	24435	0	143485	4	104719	
1	182076	2	90520	3	14761	0	84104	4	4612	
1	31045	0	127820	3	17826	4	32646	2	29628	
3	12057	4	25495	2	72880	0	33051	1	140228	
0	12505	2	24861	1	31385	4	12097	3	68926	
0	9012	4	41495	3	13725	2	3466	1	118707	
0	86754	2	56802	3	95642	4	34101	1	1471	
1	21502	3	86254	4	5893	2	135530	0	44552	
1	28267	0	34742	3	92641	4	8932	2	148255	
2	24314	4	28430	0	52501	3	37415	1	3612	
1	11886	3	120899	4	6220	0	5690	2	6856	
3	42057	2	13297	0	137817	4	26357	1	51138	
2	43400	1	25004	0	152908	3	150047	4	20761	
1	23888	3	29561	0	23718	4	2817	2	3879	
2	101716	4	14750	0	87488	1	110389	3	87130	
2	5008	4	30152	3	20297	1	20116	0	8789	
