20	5
1	20580	0	83423	4	87325	2	30868	3	42055	
3	42929	4	35767	1	33787	0	9397	2	3112	
4	16410	3	83744	1	39026	2	30001	0	39823	
1	37330	3	46846	4	39714	2	115300	0	57347	
3	79665	1	12598	2	28477	0	96652	4	81112	
1	55292	2	58103	3	8254	0	71833	4	51750	
1	29209	0	90427	3	29183	4	26479	2	31669	
3	7716	4	33718	2	69719	0	30910	1	71984	
0	6031	2	76584	1	31792	4	90369	3	51103	
0	16370	4	37460	3	10803	2	4175	1	75232	
0	106211	2	46474	3	67388	4	45227	1	7787	
1	44546	3	62562	4	15238	2	67682	0	57352	
1	70152	0	37958	3	53991	4	4672	2	105329	
2	37295	4	18787	0	63104	3	24951	1	53826	
1	10397	3	38271	4	6832	0	9580	2	18505	
3	25046	2	32772	0	129203	4	33383	1	62569	
2	63422	1	19637	0	58651	3	143482	4	63378	
1	19539	3	15759	0	25850	4	2423	2	12892	
2	66362	4	52297	0	120188	1	98212	3	105298	
2	22605	4	21544	3	5052	1	39882	0	7147	
