20	5
1	34129	0	28763	4	45450	2	44348	3	33892	
3	53961	4	40179	1	29061	0	25549	2	29730	
4	20486	3	62919	1	56041	2	40251	0	44569	
1	49706	3	66967	4	37281	2	98732	0	46282	
3	30133	1	68696	2	29356	0	76660	4	48135	
1	91898	2	92891	3	16264	0	74320	4	51991	
1	49785	0	100308	3	32793	4	21043	2	13321	
3	10312	4	27544	2	24786	0	38573	1	66173	
0	4215	2	64402	1	36083	4	33909	3	35260	
0	18062	4	27816	3	5513	2	8439	1	62931	
0	63044	2	70643	3	108901	4	46669	1	4768	
1	35203	3	110040	4	16689	2	99286	0	41282	
1	100604	0	20618	3	39156	4	5627	2	106104	
2	34837	4	19618	0	69489	3	24613	1	37568	
1	20086	3	105177	4	7926	0	12239	2	13664	
3	3601	2	48810	0	94635	4	13860	1	20282	
2	73444	1	46237	0	52687	3	109260	4	39854	
1	36129	3	15996	0	19088	4	4940	2	9150	
2	79714	4	62437	0	104400	1	65359	3	101959	
2	12031	4	20845	3	9830	1	32797	0	2791	
