20	5
1	28697	0	120073	4	80557	2	61129	3	30133	
3	50172	4	33356	1	29864	0	15398	2	21888	
4	18589	3	21500	1	76385	2	36919	0	49506	
1	36475	3	43965	4	56840	2	73125	0	80964	
3	85374	1	50133	2	39868	0	87286	4	56797	
1	82075	2	126615	3	17314	0	101133	4	72228	
1	35671	0	127222	3	41106	4	28687	2	20178	
3	5285	4	17722	2	49449	0	34210	1	98822	
0	11152	2	53947	1	56105	4	64976	3	55010	
0	21776	4	40694	3	5294	2	9756	1	12374	
0	47282	2	41440	3	125216	4	39806	1	6596	
1	39691	3	67691	4	9834	2	131255	0	102990	
1	62446	0	37960	3	66336	4	4130	2	45012	
2	49526	4	21101	0	54158	3	32026	1	36387	
1	16038	3	63073	4	6142	0	11223	2	8548	
3	15485	2	30201	0	95060	4	21346	1	55654	
2	84060	1	29294	0	63837	3	71494	4	46545	
1	27344	3	32539	0	27325	4	5149	2	9224	
2	71600	4	74680	0	61493	1	64941	3	146717	
2	10661	4	28352	3	11657	1	41234	0	11960	
