20	5
1	36893	0	151496	4	10818	2	84031	3	48720	
3	61529	4	23140	1	10865	0	7738	2	17414	
4	24823	3	60612	1	22796	2	11114	0	65717	
1	53174	3	57479	4	16681	2	57943	0	81838	
3	77597	1	79354	2	33811	0	74899	4	94277	
1	172315	2	89544	3	11990	0	193940	4	72476	
1	93567	0	69656	3	16177	4	33179	2	26507	
3	13788	4	37127	2	67399	0	49505	1	135927	
0	11890	2	111138	1	34078	4	2488	3	95659	
0	10717	4	40327	3	4407	2	9625	1	85930	
0	69675	2	917	3	84121	4	83612	1	8263	
1	65673	3	33598	4	17468	2	229222	0	59201	
1	40988	0	45325	3	112224	4	2601	2	90857	
2	37734	4	28552	0	7985	3	29288	1	89177	
1	9487	3	77680	4	2787	0	10790	2	14689	
3	9190	2	38859	0	57503	4	24686	1	83105	
2	50350	1	29841	0	59097	3	115961	4	67458	
1	36342	3	20407	0	21930	4	2231	2	2239	
2	78744	4	133830	0	114323	1	56027	3	105513	
2	15477	4	19558	3	22119	1	40027	0	3796	
