20	5
1	38959	0	138913	4	88567	2	7435	3	69725	
3	98621	4	43776	1	58665	0	16660	2	8720	
4	8231	3	138947	1	38280	2	52114	0	75030	
1	129350	3	50866	4	39635	2	19017	0	97893	
3	97074	1	56869	2	41805	0	75777	4	88884	
1	122046	2	39977	3	14290	0	84615	4	14764	
1	108111	0	42752	3	59447	4	22886	2	8127	
3	16750	4	42206	2	22341	0	20581	1	45825	
0	5465	2	31628	1	47806	4	105393	3	69965	
0	31040	4	63579	3	11860	2	7934	1	81219	
0	106133	2	40241	3	246316	4	58173	1	8249	
1	28383	3	119484	4	31671	2	6049	0	20488	
1	100840	0	6276	3	97167	4	2413	2	52440	
2	7963	4	22687	0	151693	3	23718	1	75386	
1	11193	3	117980	4	16181	0	27539	2	24240	
3	54449	2	77228	0	114491	4	24954	1	68173	
2	124955	1	28483	0	68944	3	169877	4	57557	
1	36554	3	18624	0	12600	4	8168	2	15595	
2	41653	4	30608	0	33045	1	55346	3	19430	
2	1465	4	35291	3	18545	1	41590	0	3528	
