20	5
1	46694	0	9195	4	96117	2	42240	3	84191	
3	52554	4	50398	1	63955	0	3868	2	4170	
4	21819	3	18555	1	48296	2	90237	0	10330	
1	154307	3	54444	4	29268	2	1022	0	49252	
3	37089	1	31599	2	45651	0	95685	4	99076	
1	166929	2	170784	3	6669	0	35132	4	11492	
1	66301	0	50677	3	14390	4	26688	2	45637	
3	1800	4	6390	2	99955	0	41896	1	50589	
0	5701	2	14388	1	15145	4	149597	3	120145	
0	8994	4	37135	3	6776	2	15000	1	156645	
0	48737	2	164406	3	89292	4	37532	1	4392	
1	6183	3	86103	4	12216	2	117054	0	135294	
1	27058	0	28867	3	141514	4	9504	2	108691	
2	96962	4	19100	0	133422	3	1764	1	85256	
1	15709	3	151554	4	14319	0	19377	2	6767	
3	15849	2	59095	0	71337	4	10502	1	110164	
2	64312	1	80478	0	76544	3	90392	4	42557	
1	37970	3	41501	0	39498	4	1098	2	22580	
2	159149	4	57069	0	79060	1	68919	3	45743	
2	3853	4	3249	3	25185	1	58118	0	4044	
