20	5
1	23590	0	84336	4	65115	2	65905	3	36178	
3	67784	4	53595	1	18531	0	24061	2	13111	
4	14197	3	67167	1	47060	2	42737	0	50523	
1	46650	3	23821	4	44664	2	35378	0	80127	
3	98971	1	67691	2	49577	0	82624	4	36741	
1	103830	2	67977	3	4590	0	98104	4	95287	
1	35674	0	100168	3	24761	4	15425	2	17626	
3	4760	4	14283	2	46876	0	28770	1	76015	
0	8873	2	87673	1	36357	4	57980	3	36238	
0	13674	4	35727	3	8087	2	8747	1	47272	
0	86869	2	86571	3	72939	4	28438	1	6431	
1	37077	3	44160	4	20459	2	45492	0	81782	
1	67173	0	24896	3	46358	4	5795	2	94760	
2	27819	4	12866	0	37598	3	25795	1	26635	
1	22663	3	107763	4	4842	0	14237	2	25736	
3	10621	2	33563	0	96427	4	21559	1	33267	
2	43819	1	34224	0	85063	3	119790	4	40307	
1	31141	3	28515	0	22443	4	2924	2	5364	
2	39374	4	53852	0	66449	1	87998	3	65402	
2	18915	4	26616	3	2286	1	51310	0	7052	
