20	5
1	36575	0	136946	4	90027	2	49568	3	39348	
3	75208	4	57104	1	22273	0	11338	2	26923	
4	9238	3	25437	1	76152	2	22784	0	41615	
1	90158	3	65312	4	61598	2	90147	0	43215	
3	27727	1	50144	2	31608	0	72851	4	23229	
1	51955	2	52799	3	20428	0	124579	4	111096	
1	33597	0	84770	3	17153	4	11739	2	20349	
3	11166	4	27498	2	56080	0	16170	1	90420	
0	7059	2	86848	1	43417	4	108456	3	82478	
0	7122	4	38809	3	10584	2	6384	1	24832	
0	78023	2	96777	3	64990	4	34410	1	2308	
1	47740	3	70053	4	22568	2	88850	0	97707	
1	36450	0	19584	3	98408	4	5217	2	78474	
2	60848	4	43560	0	34462	3	13865	1	85233	
1	21514	3	130710	4	4074	0	19918	2	14229	
3	33205	2	80786	0	157203	4	33523	1	64845	
2	18561	1	41684	0	34101	3	119384	4	19327	
1	30598	3	5600	0	38536	4	9903	2	17186	
2	37806	4	62104	0	160611	1	203800	3	163233	
2	21056	4	25344	3	19397	1	20573	0	13553	
