20	5
1	37573	0	162324	4	137218	2	73302	3	102835	
3	65128	4	12151	1	46853	0	10851	2	12343	
4	17667	3	82178	1	63918	2	58140	0	50187	
1	52819	3	48754	4	50049	2	46505	0	15198	
3	43240	1	171787	2	30535	0	48193	4	11610	
1	127345	2	132540	3	15612	0	95995	4	161416	
1	66304	0	31666	3	23698	4	3068	2	22816	
3	6626	4	33979	2	51260	0	33207	1	124778	
0	3515	2	112236	1	19273	4	57753	3	43272	
0	9695	4	22749	3	3024	2	6842	1	24587	
0	59765	2	61981	3	18574	4	19444	1	10647	
1	24043	3	3753	4	4803	2	165060	0	51322	
1	59142	0	12530	3	52546	4	5151	2	60648	
2	94355	4	36330	0	102269	3	40650	1	117658	
1	5830	3	191133	4	11325	0	10904	2	41380	
3	25433	2	84801	0	55192	4	4364	1	74346	
2	57370	1	17641	0	73570	3	105032	4	98822	
1	57360	3	8819	0	1198	4	2668	2	2958	
2	56225	4	115958	0	64530	1	74591	3	47670	
2	32711	4	16835	3	11345	1	58596	0	4515	
