20	5
1	35669	0	138909	4	24881	2	18675	3	8366	
3	79458	4	54578	1	39870	0	18443	2	21169	
4	14594	3	41420	1	81514	2	40691	0	88079	
1	100143	3	46246	4	77783	2	70685	0	87233	
3	44981	1	98811	2	11395	0	151435	4	34132	
1	82356	2	84124	3	25378	0	138941	4	103782	
1	58885	0	221712	3	28226	4	19764	2	6214	
3	11205	4	18074	2	12965	0	28332	1	50307	
0	2469	2	91587	1	32439	4	21021	3	109619	
0	17201	4	19924	3	17695	2	20221	1	86126	
0	93575	2	13380	3	180721	4	12033	1	6864	
1	49610	3	74131	4	2808	2	53440	0	145404	
1	115076	0	2583	3	153357	4	2913	2	46072	
2	12840	4	18588	0	98999	3	37816	1	33730	
1	40516	3	44887	4	11323	0	6909	2	42026	
3	43904	2	31476	0	62437	4	7140	1	69373	
2	74914	1	49082	0	97936	3	158067	4	57071	
1	22287	3	21994	0	16409	4	4790	2	8280	
2	135030	4	62582	0	80831	1	101795	3	73136	
2	28902	4	33073	3	36754	1	76247	0	7319	
