20	5
1	36224	0	36310	4	93961	2	29500	3	30786	
3	69104	4	29422	1	35004	0	9395	2	17766	
4	12068	3	45941	1	46983	2	46689	0	25768	
1	76873	3	78252	4	33104	2	60694	0	74295	
3	72599	1	52465	2	29436	0	77334	4	58216	
1	110515	2	76261	3	10175	0	72396	4	89389	
1	78961	0	135877	3	38018	4	9405	2	12884	
3	11181	4	27461	2	35729	0	27415	1	63976	
0	11453	2	71382	1	54511	4	50421	3	47744	
0	21334	4	39021	3	5560	2	8573	1	50473	
0	93420	2	86906	3	154963	4	39298	1	9439	
1	38845	3	75273	4	11367	2	77855	0	94094	
1	55405	0	9386	3	66529	4	3686	2	46162	
2	27883	4	8708	0	101830	3	22672	1	47847	
1	17919	3	85341	4	10362	0	10482	2	18640	
3	38169	2	44150	0	93442	4	24570	1	34478	
2	73542	1	31612	0	51129	3	144411	4	61416	
1	39144	3	11173	0	13083	4	5481	2	10646	
2	68500	4	47629	0	63843	1	68022	3	66670	
2	19836	4	30500	3	12592	1	31899	0	5483	
