20	5
1	14223	0	59895	4	77358	2	35207	3	47566	
3	56387	4	53894	1	22319	0	18638	2	21307	
4	10363	3	62750	1	56195	2	36287	0	41148	
1	47129	3	32918	4	34757	2	77135	0	58428	
3	91990	1	56434	2	31945	0	93467	4	58858	
1	83353	2	83479	3	8837	0	69627	4	75744	
1	122008	0	66455	3	38987	4	13111	2	24573	
3	7074	4	28760	2	63378	0	21558	1	113180	
0	3847	2	50528	1	42764	4	64713	3	73362	
0	21254	4	24480	3	6074	2	9643	1	67255	
0	62787	2	79124	3	83807	4	29300	1	6685	
1	36959	3	85937	4	9875	2	68831	0	92921	
1	63728	0	21627	3	91616	4	5448	2	61701	
2	43169	4	27411	0	122069	3	14617	1	40525	
1	13401	3	80377	4	3549	0	10914	2	10038	
3	21754	2	31765	0	111358	4	29648	1	39509	
2	72748	1	24260	0	71627	3	97272	4	46803	
1	23399	3	14943	0	21284	4	5324	2	9966	
2	112863	4	87500	0	127697	1	118325	3	121645	
2	14914	4	20066	3	18572	1	47640	0	9439	
