20	5
1	28668	0	121170	4	51255	2	75164	3	64378	
3	50742	4	50824	1	41615	0	25352	2	19226	
4	24481	3	82624	1	114670	2	36548	0	23781	
1	45189	3	94933	4	15514	2	62054	0	125994	
3	157762	1	55441	2	7077	0	104356	4	88634	
1	62677	2	152486	3	6128	0	209013	4	158637	
1	32345	0	52781	3	5448	4	22215	2	26835	
3	4669	4	22605	2	58715	0	44345	1	162822	
0	7356	2	175249	1	61971	4	45634	3	134415	
0	528	4	2461	3	17424	2	13826	1	95256	
0	37496	2	90858	3	3797	4	76007	1	6167	
1	42476	3	116296	4	621	2	161403	0	59046	
1	151032	0	14885	3	133889	4	5949	2	87131	
2	85610	4	8650	0	69407	3	7111	1	60818	
1	10459	3	83047	4	7325	0	5884	2	14860	
3	12855	2	50664	0	135922	4	21091	1	140781	
2	28368	1	33796	0	156834	3	60703	4	49722	
1	20625	3	21266	0	8749	4	9628	2	15592	
2	74529	4	133483	0	64254	1	90430	3	40648	
2	29236	4	46521	3	25408	1	16739	0	5941	
