20	5
1	11528	0	61374	4	82542	2	37351	3	40896	
3	47319	4	28315	1	27486	0	22150	2	37863	
4	10778	3	51936	1	67611	2	41553	0	23029	
1	69075	3	62998	4	38877	2	107691	0	54633	
3	70308	1	44547	2	22686	0	56320	4	56014	
1	83355	2	131164	3	14404	0	69511	4	103021	
1	80135	0	88034	3	42465	4	31018	2	19264	
3	6330	4	24782	2	46275	0	49629	1	99808	
0	11472	2	45651	1	19100	4	66534	3	68906	
0	24366	4	42821	3	7053	2	7412	1	102295	
0	35152	2	79237	3	116314	4	27048	1	5627	
1	33231	3	41394	4	18458	2	71982	0	49295	
1	73561	0	19913	3	81047	4	5946	2	102364	
2	24119	4	21683	0	115818	3	27698	1	37580	
1	14784	3	109974	4	2690	0	14159	2	15686	
3	20622	2	42262	0	40588	4	19818	1	73648	
2	89741	1	32271	0	24508	3	47643	4	40088	
1	35806	3	21762	0	27985	4	5403	2	9549	
2	65917	4	78887	0	91789	1	133323	3	83320	
2	19323	4	24922	3	14846	1	27445	0	9233	
