20	5
1	19386	0	79668	4	82546	2	49275	3	54367	
3	43083	4	18762	1	24213	0	14242	2	19993	
4	16477	3	68461	1	60670	2	44646	0	55743	
1	47125	3	33325	4	28942	2	71168	0	36637	
3	60131	1	42404	2	33375	0	107631	4	63413	
1	99544	2	64979	3	16258	0	40397	4	76876	
1	75322	0	70346	3	17213	4	15497	2	21182	
3	8271	4	12278	2	51503	0	32727	1	122214	
0	4799	2	45214	1	31257	4	74132	3	41034	
0	8249	4	47186	3	10215	2	5651	1	99591	
0	38118	2	67779	3	127205	4	63309	1	5515	
1	32073	3	74270	4	16012	2	115440	0	76710	
1	95721	0	29754	3	28144	4	9827	2	90071	
2	42137	4	26137	0	15249	3	29442	1	46106	
1	16755	3	99656	4	4760	0	10301	2	23593	
3	30414	2	28955	0	93194	4	24087	1	59600	
2	53608	1	44162	0	77168	3	65598	4	42419	
1	25388	3	22525	0	13384	4	7132	2	11863	
2	72747	4	35686	0	61451	1	126154	3	138221	
2	15562	4	25793	3	26374	1	15473	0	9423	
