20	5
1	39074	0	149537	4	60646	2	36826	3	65112	
3	87686	4	64101	1	604	0	15516	2	27425	
4	28560	3	34929	1	39345	2	71969	0	14636	
1	107456	3	60096	4	35708	2	89184	0	66931	
3	102929	1	76663	2	25657	0	39351	4	33908	
1	169080	2	76404	3	1092	0	73614	4	51193	
1	125796	0	63099	3	26546	4	18103	2	18899	
3	5884	4	28020	2	47579	0	59062	1	90212	
0	15021	2	115253	1	47258	4	76764	3	56205	
0	14634	4	39253	3	781	2	5288	1	157682	
0	103454	2	72581	3	39692	4	70969	1	5371	
1	19545	3	88215	4	17717	2	93583	0	163880	
1	96110	0	46395	3	76319	4	12985	2	87088	
2	53595	4	16560	0	6476	3	31673	1	31117	
1	87	3	112415	4	21620	0	3952	2	7858	
3	19578	2	64725	0	47589	4	27187	1	81399	
2	57564	1	52903	0	70389	3	158975	4	39260	
1	65538	3	34539	0	30487	4	2843	2	4697	
2	10577	4	62828	0	118475	1	42318	3	114826	
2	6021	4	27958	3	10882	1	40321	0	2968	
