20	5
1	27022	0	97708	4	89809	2	51788	3	49588	
3	70264	4	30451	1	35425	0	17114	2	23876	
4	17040	3	63720	1	45919	2	37768	0	44976	
1	34362	3	49125	4	40789	2	85519	0	38881	
3	78158	1	49021	2	44230	0	91600	4	46290	
1	86239	2	144844	3	8363	0	82472	4	107680	
1	76381	0	38122	3	27292	4	22375	2	25830	
3	7695	4	40522	2	69853	0	34353	1	110832	
0	7884	2	63966	1	40223	4	33361	3	69739	
0	16519	4	30334	3	8067	2	9322	1	38067	
0	80950	2	99299	3	112173	4	41477	1	8038	
1	35543	3	27534	4	12717	2	109199	0	62858	
1	93221	0	25119	3	98053	4	5905	2	49942	
2	40221	4	24416	0	90280	3	19244	1	35953	
1	15449	3	87445	4	9479	0	13699	2	27347	
3	25445	2	59997	0	47092	4	20824	1	55916	
2	55844	1	63476	0	65056	3	135914	4	59564	
1	24172	3	11753	0	29524	4	4632	2	9136	
2	66442	4	100256	0	99824	1	81674	3	106694	
2	33619	4	32160	3	21128	1	40143	0	6344	
