20	5
1	21217	0	91667	4	91967	2	51674	3	26726	
3	34623	4	46885	1	9172	0	25873	2	21414	
4	15557	3	20746	1	65717	2	50057	0	78216	
1	103914	3	51273	4	60626	2	68260	0	101408	
3	18600	1	97856	2	22045	0	104275	4	39923	
1	103019	2	41910	3	11464	0	101703	4	110856	
1	57220	0	119369	3	39469	4	20123	2	16247	
3	6402	4	30835	2	28594	0	25059	1	99456	
0	7075	2	50752	1	28764	4	12187	3	60367	
0	20497	4	13977	3	15586	2	14498	1	18684	
0	101084	2	97006	3	96923	4	35338	1	4699	
1	83803	3	46556	4	14925	2	108879	0	122819	
1	141827	0	16766	3	66261	4	6377	2	17571	
2	33360	4	46068	0	94018	3	23012	1	21748	
1	22620	3	79666	4	11266	0	11177	2	15955	
3	25396	2	47367	0	81211	4	22582	1	89117	
2	114543	1	39738	0	47427	3	31414	4	48130	
1	21927	3	11651	0	29654	4	5495	2	8527	
2	94832	4	107223	0	21888	1	115032	3	138436	
2	24210	4	27502	3	15800	1	42115	0	7794	
