20	5
1	7149	0	33336	4	95294	2	95411	3	74693	
3	82130	4	60748	1	15598	0	27174	2	10465	
4	22057	3	64904	1	80001	2	29808	0	106397	
1	51379	3	163478	4	39513	2	19392	0	110484	
3	125964	1	36092	2	59386	0	197412	4	19337	
1	60161	2	61747	3	22590	0	80952	4	58193	
1	166879	0	30006	3	23241	4	15617	2	24583	
3	595	4	4235	2	63672	0	42021	1	117984	
0	8580	2	98445	1	63523	4	11730	3	30499	
0	13647	4	53818	3	5223	2	2894	1	7752	
0	94087	2	91094	3	81478	4	22590	1	1287	
1	51913	3	37219	4	19913	2	211311	0	31978	
1	83825	0	42585	3	25090	4	10680	2	41956	
2	27197	4	8753	0	8895	3	7693	1	13044	
1	25486	3	109799	4	900	0	9124	2	23430	
3	62154	2	37516	0	71404	4	41687	1	7629	
2	38087	1	60151	0	93375	3	116728	4	96894	
1	56242	3	34221	0	53663	4	1183	2	1007	
2	25769	4	78478	0	77060	1	154288	3	70278	
2	8463	4	22587	3	222	1	61748	0	11825	
