20	5
1	8381	0	56092	4	66800	2	49983	3	41246	
3	42050	4	36683	1	30025	0	23218	2	19510	
4	21249	3	68370	1	76314	2	54480	0	47119	
1	63907	3	74751	4	37885	2	66879	0	35566	
3	76146	1	51435	2	54575	0	139058	4	111822	
1	104702	2	46226	3	7936	0	59848	4	18120	
1	106456	0	110590	3	30800	4	37510	2	30449	
3	11311	4	22126	2	68631	0	42756	1	51847	
0	9595	2	1742	1	23351	4	67490	3	75001	
0	18677	4	34374	3	10683	2	6609	1	73264	
0	42531	2	43916	3	52472	4	40130	1	5170	
1	35300	3	30082	4	17071	2	141089	0	40202	
1	86056	0	13487	3	92616	4	5775	2	46053	
2	68463	4	25295	0	68094	3	14214	1	19780	
1	15657	3	50161	4	7628	0	7999	2	10589	
3	56488	2	54984	0	145435	4	30288	1	38738	
2	87654	1	12130	0	51745	3	75103	4	44131	
1	25157	3	17571	0	23217	4	4261	2	5365	
2	76819	4	53336	0	77319	1	60962	3	54771	
2	3132	4	32665	3	16137	1	38642	0	16199	
