20	5
1	35122	0	145913	4	51385	2	59018	3	55118	
3	71524	4	10362	1	15370	0	15134	2	8921	
4	15226	3	56635	1	40828	2	15289	0	54768	
1	81298	3	66639	4	32668	2	22468	0	42399	
3	94888	1	83104	2	9969	0	128776	4	69132	
1	3893	2	90926	3	9197	0	59447	4	72270	
1	106460	0	79077	3	47856	4	11983	2	23287	
3	9703	4	15738	2	60062	0	29577	1	114923	
0	7182	2	62488	1	43483	4	52137	3	40626	
0	28493	4	6632	3	3684	2	933	1	56976	
0	84543	2	93911	3	75423	4	72422	1	2799	
1	13001	3	60666	4	7626	2	132366	0	91597	
1	67645	0	22292	3	38139	4	6183	2	88093	
2	8432	4	51361	0	2212	3	27548	1	49170	
1	16623	3	86998	4	1963	0	8657	2	25635	
3	33324	2	46663	0	107368	4	24027	1	75514	
2	95151	1	4965	0	62943	3	125892	4	23591	
1	21452	3	11804	0	8118	4	6317	2	11409	
2	101186	4	83588	0	51373	1	56035	3	35087	
2	12606	4	22309	3	3589	1	36518	0	2483	
