20	5
1	7265	0	29036	4	133957	2	35676	3	70950	
3	82438	4	24330	1	4596	0	27077	2	16238	
4	15125	3	21031	1	76529	2	6041	0	33830	
1	79668	3	94308	4	48242	2	51659	0	56541	
3	104142	1	133385	2	32364	0	90177	4	41456	
1	202984	2	11540	3	7343	0	108366	4	16355	
1	116991	0	188434	3	28767	4	26680	2	11483	
3	6401	4	30328	2	30306	0	33497	1	49580	
0	6838	2	66566	1	61002	4	66303	3	66731	
0	16118	4	39077	3	1236	2	9452	1	59482	
0	93158	2	33280	3	22473	4	2394	1	6946	
1	58120	3	73418	4	14214	2	61758	0	86382	
1	103874	0	26165	3	85249	4	6092	2	165365	
2	31314	4	25839	0	127477	3	41870	1	31655	
1	15434	3	114364	4	14183	0	882	2	18270	
3	16464	2	54468	0	67882	4	32939	1	99989	
2	46860	1	18344	0	89352	3	127564	4	42432	
1	17752	3	10403	0	13998	4	3544	2	6872	
2	73504	4	27266	0	76147	1	139318	3	77208	
2	34016	4	29803	3	16391	1	56068	0	11636	
