20	5
1	27845	0	105527	4	118038	2	42780	3	15526	
3	56765	4	55023	1	34310	0	16026	2	27500	
4	24475	3	53889	1	58012	2	40843	0	32306	
1	63159	3	49637	4	44597	2	95062	0	51408	
3	57206	1	84690	2	37724	0	84086	4	64013	
1	92391	2	92640	3	9594	0	93587	4	100118	
1	64758	0	55944	3	44191	4	16887	2	18039	
3	4007	4	10617	2	46353	0	49605	1	84515	
0	8166	2	54843	1	34193	4	76216	3	61965	
0	24877	4	48995	3	4549	2	9450	1	106254	
0	68611	2	52488	3	33013	4	29774	1	4671	
1	40097	3	54749	4	16445	2	100772	0	80804	
1	82929	0	28924	3	81679	4	7508	2	71917	
2	40864	4	12613	0	84109	3	29846	1	50080	
1	15633	3	50683	4	9217	0	10610	2	19233	
3	18011	2	29482	0	104183	4	14533	1	64261	
2	99382	1	50213	0	70090	3	105533	4	33714	
1	33431	3	23321	0	24410	4	6133	2	11475	
2	67786	4	67155	0	108054	1	82416	3	108720	
2	21506	4	22182	3	16357	1	47702	0	6964	
