20	5
1	32317	0	123432	4	77355	2	61920	3	38183	
3	62780	4	18171	1	25907	0	10529	2	12130	
4	18772	3	47354	1	63419	2	33380	0	60669	
1	70672	3	65773	4	48362	2	49662	0	26455	
3	42662	1	59268	2	22746	0	51525	4	58301	
1	77638	2	79758	3	9711	0	98560	4	122368	
1	51865	0	95998	3	37060	4	10337	2	24536	
3	6018	4	21472	2	65253	0	38850	1	111635	
0	4191	2	59302	1	41145	4	64713	3	58899	
0	19647	4	21278	3	2988	2	5506	1	83979	
0	72402	2	48646	3	93080	4	42143	1	8220	
1	44904	3	59946	4	15405	2	131778	0	79962	
1	51578	0	12260	3	79339	4	4012	2	93018	
2	36527	4	28075	0	60259	3	20828	1	41583	
1	15032	3	114307	4	6743	0	8480	2	29021	
3	19409	2	62769	0	89364	4	9566	1	75177	
2	71739	1	22362	0	51253	3	116554	4	65038	
1	45713	3	19192	0	22379	4	5431	2	10591	
2	50057	4	101904	0	104836	1	75423	3	107395	
2	31096	4	27130	3	17997	1	36700	0	5969	
