20	5
1	32318	0	121828	4	62597	2	36665	3	53754	
3	72030	4	54004	1	1311	0	15223	2	24108	
4	23373	3	37233	1	40063	2	58176	0	19972	
1	88494	3	55802	4	33955	2	79985	0	59605	
3	87359	1	68035	2	25229	0	45692	4	37054	
1	136590	2	75049	3	1928	0	70677	4	54946	
1	101555	0	65902	3	26560	4	17521	2	18075	
3	6041	4	25334	2	46635	0	47998	1	83358	
0	11846	2	94145	1	42325	4	66690	3	52368	
0	14825	4	37158	3	1345	2	5601	1	127382	
0	86206	2	66117	3	47604	4	58154	1	5215	
1	22989	3	75669	4	15971	2	89248	0	128480	
1	86266	0	37971	3	71540	4	10224	2	81997	
2	46534	4	16888	0	11744	3	27771	1	32313	
1	205	3	96796	4	16369	0	5153	2	9724	
3	19963	2	55005	0	52005	4	24229	1	71179	
2	55323	1	45209	0	64370	3	132226	4	37162	
1	52472	3	27845	0	26417	4	3149	2	5509	
2	16652	4	59468	0	103661	1	50593	3	102907	
2	7814	4	25020	3	11216	1	37377	0	3736	
