20	5
1	5981	0	50164	4	82801	2	33295	3	43268	
3	46341	4	21452	1	26944	0	25067	2	49184	
4	7964	3	51398	1	78402	2	44346	0	10035	
1	74451	3	67615	4	40585	2	130579	0	55788	
3	72719	1	35604	2	18714	0	42956	4	56192	
1	81073	2	159773	3	16754	0	64743	4	118329	
1	90129	0	87447	3	49025	4	38465	2	19083	
3	5428	4	25613	2	41687	0	61544	1	111111	
0	14485	2	35690	1	9600	4	74066	3	79259	
0	28088	4	45171	3	7184	2	7158	1	115851	
0	20974	2	89923	3	133889	4	20063	1	5479	
1	28498	3	30814	4	20890	2	57838	0	36008	
1	70668	0	16610	3	85939	4	5996	2	113417	
2	16259	4	21791	0	143412	3	30398	1	34243	
1	14858	3	131125	4	778	0	15710	2	13353	
3	17722	2	42400	0	21406	4	18770	1	82615	
2	108597	1	30461	0	8814	3	24385	4	40704	
1	38051	3	24428	0	32146	4	5729	2	9407	
2	68025	4	89346	0	94799	1	158817	3	77425	
2	20416	4	26466	3	14960	1	21711	0	10133	
