20	5
1	23038	0	89464	4	7	2	68125	3	52673	
3	81012	4	59001	1	42633	0	37113	2	41874	
4	29365	3	92546	1	82201	2	22770	0	15678	
1	13343	3	98530	4	18297	2	137099	0	11632	
3	65653	1	98565	2	42146	0	32592	4	11035	
1	41110	2	42572	3	21855	0	24962	4	190186	
1	72238	0	47913	3	10744	4	8398	2	45926	
3	5806	4	36051	2	105610	0	49248	1	207819	
0	14220	2	80481	1	6034	4	117810	3	53568	
0	5548	4	95058	3	7871	2	3956	1	91120	
0	86403	2	35930	3	149091	4	26755	1	6787	
1	49347	3	127773	4	9542	2	139149	0	71930	
1	58334	0	30108	3	71911	4	7564	2	55049	
2	45957	4	3010	0	89141	3	32215	1	4955	
1	26465	3	59796	4	10621	0	16019	2	19109	
3	21459	2	61062	0	118242	4	44029	1	111952	
2	32879	1	21574	0	163588	3	136678	4	50982	
1	46235	3	20601	0	65764	4	1156	2	816	
2	101445	4	16113	0	136560	1	94259	3	133455	
2	39708	4	26790	3	13637	1	818	0	6925	
