20	5
1	28391	0	102641	4	92725	2	34379	3	38818	
3	67378	4	41827	1	21304	0	14825	2	17192	
4	17358	3	79333	1	75458	2	23839	0	29428	
1	35084	3	63166	4	22154	2	63077	0	64434	
3	49521	1	51028	2	44660	0	98490	4	69000	
1	58576	2	60168	3	12922	0	53208	4	96099	
1	51865	0	89671	3	40125	4	19152	2	17777	
3	7706	4	35371	2	48146	0	35604	1	77231	
0	2924	2	52067	1	46669	4	50187	3	40836	
0	22834	4	21070	3	9810	2	9919	1	112743	
0	92835	2	79356	3	77986	4	39803	1	6304	
1	57292	3	102861	4	14510	2	79395	0	53105	
1	77725	0	35773	3	55384	4	8450	2	83436	
2	40923	4	20477	0	58670	3	19156	1	50841	
1	12523	3	51575	4	6286	0	16511	2	25396	
3	25188	2	33562	0	84511	4	32874	1	64702	
2	71744	1	32634	0	53306	3	129612	4	40914	
1	25992	3	23614	0	25179	4	5833	2	11618	
2	69428	4	58657	0	96036	1	69093	3	101023	
2	20269	4	30283	3	10359	1	34110	0	5652	
