20	5
1	3798	0	44732	4	89394	2	32162	3	49089	
3	48913	4	17888	1	28466	0	30232	2	66590	
4	6500	3	54787	1	96606	2	50715	0	5829	
1	85922	3	77731	4	45477	2	167173	0	61242	
3	80788	1	31116	2	16827	0	36027	4	60668	
1	85020	2	205340	3	20699	0	65177	4	144591	
1	108100	0	93542	3	60175	4	50173	2	20360	
3	5058	4	28435	2	40668	0	80277	1	132047	
0	19174	2	30587	1	5989	4	88019	3	96971	
0	34431	4	51110	3	7869	2	7456	1	139809	
0	14538	2	108719	3	163916	4	16430	1	5751	
1	26555	3	25311	4	25194	2	50789	0	29109	
1	73248	0	15087	3	97703	4	6506	2	134213	
2	12319	4	23567	0	186839	3	35664	1	33767	
1	16070	3	165500	4	391	0	18614	2	12359	
3	16545	2	45782	0	13724	4	19197	1	98854	
2	138797	1	31052	0	4742	3	15368	4	44447	
1	43348	3	29246	0	39283	4	6514	2	9984	
2	75415	4	107828	0	105174	1	200293	3	77771	
2	23133	4	30130	3	16219	1	18801	0	11889	
