20	5
1	20545	0	82509	4	97465	2	59251	3	43373	
3	45684	4	26199	1	31713	0	12473	2	22571	
4	28841	3	66652	1	43165	2	24811	0	71874	
1	49918	3	43649	4	42406	2	75384	0	74634	
3	81021	1	86571	2	38153	0	49549	4	59171	
1	31067	2	43030	3	15306	0	82117	4	30394	
1	29200	0	87263	3	47874	4	12888	2	25645	
3	5560	4	19111	2	62684	0	48722	1	55490	
0	9198	2	51294	1	37012	4	49264	3	63611	
0	27176	4	59325	3	10215	2	7525	1	56094	
0	46636	2	38716	3	69141	4	47115	1	4819	
1	54407	3	82840	4	8540	2	143448	0	79841	
1	87468	0	25509	3	79324	4	7097	2	108535	
2	22511	4	24607	0	64391	3	25082	1	42992	
1	16251	3	61655	4	7239	0	9097	2	29987	
3	19611	2	43561	0	84957	4	11692	1	64436	
2	41920	1	46168	0	65490	3	66072	4	35135	
1	43940	3	10955	0	21037	4	6000	2	10634	
2	89702	4	45370	0	91525	1	112625	3	82725	
2	24154	4	26612	3	14780	1	45341	0	8282	
