20	5
1	17136	0	69928	4	88686	2	65893	3	42118	
3	67689	4	31687	1	38273	0	17213	2	12054	
4	9980	3	99233	1	33659	2	10861	0	113356	
1	32873	3	48337	4	58662	2	41255	0	27271	
3	52557	1	49989	2	30314	0	106452	4	112683	
1	13160	2	95164	3	13534	0	108810	4	48041	
1	62368	0	93809	3	12354	4	29356	2	12357	
3	6302	4	27498	2	25685	0	12751	1	62599	
0	5652	2	108363	1	51591	4	89326	3	29582	
0	38226	4	61093	3	6409	2	10258	1	10731	
0	67525	2	70796	3	142712	4	8691	1	4409	
1	68810	3	91528	4	9538	2	131011	0	84794	
1	155977	0	32927	3	33512	4	8725	2	95245	
2	47610	4	23933	0	75634	3	9455	1	64748	
1	5472	3	157597	4	8176	0	13581	2	39584	
3	19043	2	46189	0	70675	4	20396	1	49717	
2	22316	1	38841	0	61413	3	94884	4	26602	
1	15566	3	30712	0	12502	4	7431	2	13486	
2	120979	4	37407	0	119533	1	103597	3	115069	
2	28977	4	14771	3	28353	1	38505	0	8305	
