20	5
1	19440	0	85094	4	56451	2	47141	3	43603	
3	66367	4	66045	1	57186	0	11902	2	58260	
4	12326	3	42159	1	10034	2	27561	0	66807	
1	96669	3	45290	4	41473	2	144452	0	45289	
3	32787	1	65533	2	44569	0	221921	4	79425	
1	35786	2	122691	3	6792	0	68109	4	62975	
1	55131	0	102623	3	66512	4	16232	2	23225	
3	17254	4	53703	2	53274	0	13699	1	130636	
0	6082	2	11313	1	49978	4	42379	3	77078	
0	36964	4	93345	3	9470	2	3692	1	126324	
0	49848	2	214894	3	24282	4	16954	1	7816	
1	51779	3	48268	4	11868	2	88421	0	17084	
1	112373	0	58451	3	95838	4	1836	2	144905	
2	53329	4	6729	0	98487	3	17658	1	60815	
1	14376	3	156907	4	10822	0	24640	2	7421	
3	4589	2	28129	0	84350	4	24659	1	72070	
2	15910	1	25230	0	65387	3	87890	4	67187	
1	70248	3	30318	0	8938	4	9061	2	15340	
2	92567	4	131392	0	218314	1	145301	3	165624	
2	11513	4	6589	3	18179	1	50441	0	10589	
