20	5
1	38672	0	151494	4	74389	2	73493	3	38831	
3	71699	4	7927	1	24393	0	6655	2	7551	
4	20771	3	43998	1	71476	2	31053	0	66943	
1	77077	3	72178	4	56207	2	36553	0	13302	
3	29224	1	59035	2	18806	0	35835	4	59921	
1	71862	2	75267	3	9066	0	112241	4	150380	
1	44225	0	100440	3	40112	4	5588	2	27729	
3	4942	4	20240	2	72590	0	43694	1	130648	
0	2722	2	57268	1	43050	4	71066	3	62770	
0	20322	4	11947	3	1234	2	4158	1	85759	
0	79292	2	40310	3	95669	4	44062	1	9740	
1	47335	3	60137	4	15871	2	154968	0	84787	
1	36398	0	5845	3	83141	4	2942	2	98055	
2	35528	4	32295	0	52336	3	19206	1	40688	
1	15262	3	138306	4	6083	0	6571	2	35151	
3	15827	2	76195	0	96452	4	4058	1	85138	
2	78832	1	15150	0	44967	3	131087	4	81915	
1	54400	3	20201	0	22926	4	5775	2	11105	
2	42514	4	127480	0	116220	1	64300	3	116633	
2	39901	4	30096	3	20129	1	36417	0	4866	
