20	5
1	16442	0	66820	4	167457	2	63721	3	26903	
3	85933	4	9896	1	62271	0	14550	2	37163	
4	36541	3	64546	1	84253	2	21910	0	98194	
1	46505	3	50681	4	33516	2	122596	0	23816	
3	91280	1	135868	2	66500	0	43277	4	47821	
1	29402	2	35435	3	5397	0	61177	4	92993	
1	98602	0	116637	3	33714	4	35502	2	7159	
3	8041	4	65857	2	11856	0	62705	1	40198	
0	7059	2	50879	1	84882	4	76186	3	123329	
0	19097	4	42588	3	5178	2	4973	1	13763	
0	93364	2	113933	3	234211	4	55898	1	5931	
1	55918	3	34702	4	6926	2	136930	0	171732	
1	1699	0	53806	3	200658	4	14937	2	141331	
2	64959	4	39392	0	144432	3	51532	1	42907	
1	18182	3	100404	4	15254	0	12772	2	35490	
3	33041	2	26236	0	166205	4	69857	1	69398	
2	79667	1	39272	0	67890	3	160351	4	48073	
1	49684	3	8233	0	22831	4	5974	2	11241	
2	97394	4	54956	0	210028	1	164937	3	213502	
2	26522	4	37769	3	3532	1	49758	0	12816	
