20	5
1	37986	0	187169	4	18930	2	119083	3	40441	
3	43771	4	38620	1	19493	0	13620	2	34587	
4	28561	3	36877	1	36987	2	21316	0	55855	
1	115176	3	15469	4	27092	2	115054	0	91461	
3	54248	1	74761	2	20910	0	190020	4	117928	
1	9969	2	15188	3	5654	0	15669	4	149516	
1	91691	0	136237	3	26432	4	37029	2	22276	
3	15942	4	36909	2	44240	0	51538	1	148130	
0	13564	2	129387	1	64933	4	2279	3	100603	
0	14631	4	97379	3	6381	2	5939	1	10263	
0	22484	2	146776	3	155872	4	84400	1	6722	
1	66000	3	48859	4	9424	2	291759	0	99550	
1	58008	0	49884	3	102807	4	2666	2	5866	
2	79740	4	20568	0	7886	3	17564	1	97419	
1	13773	3	170957	4	2889	0	20260	2	22138	
3	7551	2	70003	0	85366	4	9211	1	62880	
2	78121	1	47134	0	106387	3	48554	4	59884	
1	5432	3	5584	0	43681	4	2346	2	27360	
2	40917	4	135069	0	75212	1	77882	3	35650	
2	26454	4	31617	3	17264	1	80213	0	2447	
