50	10	3	10	271672151.59021	9797.2452
16534	2374	51446	95609	41875	94790	124599	48644	3284	89672	
27511	25283	16943	42564	107374	92051	79684	27862	28717	38951	
53827	67848	65632	68218	79031	84510	106033	42459	4045	11535	
8015	62649	107812	58226	2606	33948	5133	63689	51150	8692	
39577	54409	5675	58434	33812	39448	61857	14338	95569	55893	
110054	64541	2160	2886	32864	21547	30785	37357	20882	23912	
102119	96820	49921	64370	58618	34870	74572	17929	46976	4979	
103106	55678	40172	29099	61797	54487	64861	17236	85966	16353	
78978	23166	53729	25998	31079	115315	26245	53467	86576	41673	
135175	2892	46482	73888	25224	112304	26151	21221	62824	7465	
22295	66705	8942	93680	51408	136700	6499	24401	54483	7475	
53844	57696	37638	23016	93921	51527	54590	81837	68006	102586	
24625	80134	56489	1146	47236	93287	96945	82081	67285	11297	
34251	44465	36017	63346	15913	8021	62308	61785	121709	86496	
40362	64221	65370	49733	19628	84292	96514	27954	81826	44771	
76718	83896	29414	26493	106738	4842	40005	31227	68691	9747	
91594	33410	99481	82390	78800	5472	61902	81609	6657	25440	
37957	12104	78931	10125	73778	73167	27734	36141	18305	4098	
19384	67165	39691	91775	25777	10915	116058	28836	1014	99694	
97253	97217	5194	38181	110180	107351	34236	72537	21103	80730	
88966	48068	21932	33997	44442	42491	30692	35963	54939	73924	
113882	86950	23393	109751	47457	58230	100229	82490	92059	29925	
55052	25801	60362	12509	81213	73170	15415	62521	52370	86222	
69049	79513	94194	76255	15613	16280	61998	86676	55833	49685	
4843	62386	60916	61957	16691	39479	911	49856	90733	16391	
20378	87187	39653	2864	54415	102920	34615	23531	83639	120384	
28749	53494	16357	43146	77916	75013	69194	40381	54402	28074	
77434	3693	21054	39453	34922	27385	84568	57296	87069	95731	
22123	34625	4953	2160	85372	46681	53439	45745	52771	30311	
90860	16613	82974	47071	49655	42182	78087	825	45089	53593	
5664	31028	57328	74074	91598	45089	774	65801	57674	106519	
94160	48913	37436	47117	20417	11259	71706	40415	45249	35360	
90056	12489	106527	17670	36842	7628	112222	2997	46144	25665	
9463	74239	53627	73826	4340	48246	89442	32714	30295	11654	
32047	44592	28796	46496	66123	43229	11547	46540	54082	126074	
38368	49989	3911	36251	29945	32167	65365	91006	9543	65514	
97031	58686	25830	48641	38722	8833	96491	27921	37967	14819	
16837	34887	50217	76230	33863	50827	15328	81691	51190	2943	
63230	35987	11760	10238	23464	17611	64633	15395	110096	48215	
42899	33956	11165	35903	44217	89789	120881	29254	27562	6569	
22309	43780	88596	29867	27998	60122	2682	19358	9131	106144	
30291	25550	6641	21044	13989	57605	11973	86325	21848	46513	
68310	35069	27515	45254	80245	29328	21850	39664	60639	31153	
94906	38323	59781	9019	9772	14991	27389	13418	24396	15655	
77813	40593	36050	4032	32579	20620	53530	72462	23840	139829	
43730	43866	70753	53376	87665	101545	78384	54512	69019	69145	
29048	103129	34835	35592	65781	24394	52624	3381	54318	22672	
8563	20588	56382	41724	52160	5007	7217	54089	54969	21928	
36609	69335	102912	89050	39285	35725	35378	53013	75196	80192	
34178	17206	74597	81993	47013	44476	32458	53297	13074	55303	
