50	10	3	10	271672151.59021	9797.2452
21616	3082	63232	76653	58966	86817	97277	48487	3154	76101	
24945	37807	23456	32997	65063	63852	86020	33364	26361	51723	
68540	58144	89112	68561	74396	69486	67261	39640	2167	9142	
10238	55002	101942	46193	3275	31052	7025	83121	50290	11411	
23494	41459	9000	60883	26668	37923	64886	23934	100036	122282	
125483	49509	2740	3350	33552	30270	45776	64570	18819	24258	
80833	95133	38111	63348	49933	32659	58476	21648	39030	4467	
76134	75564	51309	43657	75389	48793	49379	20664	122018	17227	
69745	27418	57045	27607	31130	78038	51827	65008	80832	39527	
94335	4189	46091	61918	25194	99383	28909	16372	75958	6280	
21126	67893	9175	103156	39669	115900	4996	22638	47614	7474	
58077	38331	43923	15151	103235	41967	38783	64844	68708	88033	
23175	68203	61402	1416	52186	106856	74532	106211	100729	11634	
46800	40424	54186	47588	18607	4806	54141	65171	73144	65697	
35150	57817	60225	66677	15700	130217	117142	20882	71261	54017	
111769	44977	40657	36422	98711	4256	50478	34117	82939	11294	
120407	40811	81420	116435	86518	6456	74488	65217	8352	28394	
43816	15578	68730	9997	94676	48485	24004	23590	9447	4526	
19032	43931	60263	80456	15509	10053	84617	45131	1401	132288	
121346	85064	4840	28122	87371	46722	22353	56757	16845	100154	
95996	39538	12126	31783	42653	56620	24791	29571	60778	104919	
73905	97364	25911	96159	29374	34399	92572	73642	106955	42206	
69285	21568	57338	4004	73311	76812	7506	75441	50243	56751	
84612	63000	98311	73276	12425	11036	69895	86732	90016	84530	
4956	36710	73184	70083	29230	39456	1160	46678	93226	15075	
24293	88923	44720	3509	42454	103700	49893	39821	73563	77809	
42691	77721	18271	18527	68626	67896	95090	30005	66198	22542	
72005	5192	15240	45056	31819	46295	71180	46933	73349	90897	
22475	49486	7583	1501	103759	87268	55587	63570	78295	32325	
63569	10415	70153	33890	111557	44910	78419	929	60401	49902	
9368	36859	64868	66728	62025	44081	587	106589	56245	114224	
89520	44756	19821	45517	40112	10397	65996	49815	81230	32607	
71879	14603	85316	20239	47018	9011	97464	2012	36108	25147	
8680	57840	54847	110716	2960	96651	77042	29405	22858	12120	
13678	91012	42960	45840	54694	29284	12836	68939	70795	88767	
32088	58074	7470	37561	28509	19805	78877	100406	9606	119449	
101881	65228	28241	37097	30517	8786	79692	27310	48500	15348	
10722	40843	91312	87754	21303	61869	15881	57298	77698	4672	
70027	32310	11645	8853	24925	15874	96469	22442	86778	43640	
34732	40078	9942	26560	31313	91356	71578	37364	24925	6442	
26765	32273	100421	29803	27990	94361	2360	18771	9499	77269	
22505	15514	9721	18084	11303	78562	8946	85291	27268	40737	
47582	54167	29132	35122	105775	28434	19725	35520	78624	29845	
44261	32474	38516	9060	11379	12012	23064	12883	21672	15268	
74173	45026	32401	3492	33114	26626	44187	79061	55669	85920	
70407	47469	89835	44156	75122	112054	84002	75492	59195	51987	
20954	65287	30094	28759	58628	26150	26907	3771	30122	22382	
8886	14562	52134	32661	48587	3444	6395	79769	29388	20730	
47443	61723	86222	76588	35110	23631	30877	57306	77029	53054	
41289	25502	90880	77052	59257	60890	56309	103632	13845	107497	
483502	55421	928448	58853	1379168	58671	1782361	62955	2258122	82420	2810690	66412	3397378	52964	3841354	79765	4411426	64854	4917025	63491	5560654	43059	6099224	67132	6535929	69016	7023509	35242	7525351	37027	8027433	53932	8421452	50045	8895762	70347	9386436	62995	9854242	67402	10401247	52939	10994331	69225	11368144	48875	11912998	70529	12503819	58762	13142575	59059	13602715	59316	14052754	64826	14650927	53660	15043996	18150	15596256	61884	16102735	74989	16710309	53432	17279892	62846	17736224	76618	18292480	71737	18839402	67952	19416803	59910	19928087	74904	20407267	73568	20895312	82782	21416988	63354	22014639	73301	22521803	34897	22936105	60629	23214821	57905	23638971	68015	24323678	72071	24795494	66365	25280220	54730	25715725	53764	26379528	55687	26958476	64402	27488965	59551	27968630	54626	28447350	49216	28936498	66533	29451963	52003	29881036	90627	30513223	39646	30974179	56104	31389599	61884	31909019	44446	32382432	48256	32846976	77246	33454489	72205	34033602	51008	34660735	62363	35163182	71316	35607259	76551	36226194	75817	36694526	53856	37327204	73080	37765865	36453	38254489	67665	38631975	32637	39181923	73883	39665237	57906	39996346	76970	40539973	50737	41079869	65500	41612497	76024	42164265	56540	42636266	58363	43096350	56519	43661264	39749	44117010	62712	44849177	77726	45453824	75666	45926867	59577	46419588	56685	46877960	58421	47365753	72971	48002528	51443	48576910	45317	49050566	45272	49581392	46805	50025706	79671	50479428	60941	51009545	71990	51672261	62662	52293409	59774	52989317	54110	53363429	60465	53757613	70648	54228447	63642	54781581	52327	55166902	46456	55572750	49489	56097799	51674	56764858	65161	57242898	40204	57688027	73868	58196612	32952	58582169	36463	59078946	59885	59611311	43188	60102818	75495	60443944	52161	60837486	62420	61517403	52118	62040974	68392	62565976	85798	63175326	79928	63723188	74560	64469197	51715	64989814	55091	65393127	63392	65806495	53303	66400117	64694	66955027	57167	67434632	66416	68000602	46580	68555766	66927	69002913	59067	69545829	44748	69932713	53684	70416545	60989	70729363	71193	71230893	70797	71759531	65826	72231931	56839	72698682	62395	73131086	62783	73768229	64650	74112951	47755	74627400	51763	75116283	51501	75699455	70631	76171406	66429	76600655	55339	76852849	53473	77475922	80336	77820856	51497	78193139	52563	78676938	62394	79155559	72899	79556666	56697	79960151	61500	80521965	64924	80920209	32729	81294164	75617	81778793	64802	82462575	65966	83040884	61926	83397450	69991	84047008	61729	84491667	64962	84956833	76934	85450927	52301	86019008	38991	86482578	59074	86941271	58606	87298710	52900	87813395	63987	88308227	50027	88987845	69910	89593761	60645	90012393	73568	90617700	63073	90988023	38366	91468089	87909	91998502	55627	92552623	56880	92975256	60549	93382829	65171	93870727	54304	94388247	58508	94842370	59124	95463205	46256	95976591	45143	96509444	72584	97173193	56099	97730399	31144	98089308	67726	98575145	57462	99044086	57005	99602153	63942	100148476	59842	100687424	40178	101223735	63694	101823385	59412	102394295	62447	102844981	68964	103364466	48124	103889837	48418	104441626	74031	104988354	72427	105458469	61020	105881631	86255	106400580	35111	106942543	63035	107373519	60715	107918018	62473	108441876	57838	108781059	48244	109320874	75831	109914922	61858	110311499	59623	110725129	63544	111151860	57934	111741966	68906	112210603	62169	112837561	47745	113331927	68466	113949257	87434	114448050	56432	114984478	72757	115487873	69943	116051166	67448	116559242	51390	116910589	63137	117294693	56053	117790973	73348	118325686	47531	118742780	66810	119296473	66717	119859997	65828	120531414	66018	121170183	44361	121630249	50467	122211720	49599	122800555	45232	123061542	70040	123491158	52637	123884259	61303	124486820	76491	124983947	65938	125556136	74336	126034492	60699	126479501	67840	126882313	39103	127451862	49674	127901310	71687	128442780	56435	128876981	70953	
54562	71423	549348	71211	998914	106677	1598846	96241	1968276	84519	2549341	102251	3054040	65210	3765113	74823	4141953	74630	4552877	58128	4931325	91177	5451999	67218	6093185	88206	6756103	73948	7265064	112681	7909141	63127	8349477	86143	8996504	89870	9521364	52438	10007168	75973	10519578	78205	10908396	84175	11471199	94233	11887351	76848	12333136	87998	12898687	71766	13428288	48497	13950391	62602	14464307	74308	15058770	61329	15643030	63513	16171198	74239	16704618	76744	17175203	80243	17741656	65264	18304387	83912	18712956	70287	19148622	77749	19605199	78386	20093107	91814	20580868	67062	21034771	72825	21579099	62502	22288504	84809	22814007	84154	23375931	50980	23842071	66659	24310562	101507	25046186	97227	25699467	99891	26276907	97402	26918144	68701	27375263	88898	28051491	74135	28736819	68049	29243507	48733	29721438	70327	30275311	58150	30865378	93245	31504227	112474	32127215	64720	32643396	72934	33040112	56791	33603592	103796	34143998	101653	34849896	85117	35333600	97458	35949267	53840	36514324	58728	37010472	64229	37501210	72378	37981541	65240	38408554	80447	38789942	68275	39309803	91315	39925243	82619	40573534	110787	41292057	91466	41696959	80803	42238958	88332	42669622	55616	43241519	88945	44034956	78401	44532593	69396	45062274	94820	45669173	90787	46340262	68515	46855330	111702	47488535	54595	48032260	88964	48711457	97270	49274215	53431	49826737	84785	50443677	75345	50904185	69332	51309502	74002	51908247	74716	52425184	44474	52913993	76818	53477405	45213	54084174	72174	54500626	98350	55119959	79759	55636478	101775	56221748	77200	56841907	64967	57362541	57030	57839451	69974	58331376	82578	59004648	77314	59532632	91504	60055385	48728	60463171	80032	60968562	56075	61482366	87540	62065464	78862	62476333	91851	63097008	61718	63531752	57571	64041669	76930	64671670	83231	65016332	59344	65559941	60976	66167647	58887	66500422	77615	67105183	67579	67651082	83934	68202981	87274	68810160	90611	69352954	86990	69741344	78769	70205816	92156	70722156	80583	71397037	81546	71827482	59197	72294919	89043	72845900	74536	73460236	70292	74127460	77127	74712377	81310	75015025	82936	75515057	96954	76041108	70829	76472217	54635	77272135	84546	77749345	99573	78220332	70893	78766949	84490	79360949	80156	79969587	71944	80504453	67424	81059937	91916	81591843	60555	82081061	84567	82651791	70579	83171786	113339	83761853	72993	84553064	78424	85086733	58711	85543279	38804	86018932	99991	86663837	89741	87197099	86513	87823140	100452	88362208	94105	88759296	103192	89473927	82189	89887634	78190	90439962	86462	90928386	63130	91317266	69754	91950606	59452	92494367	94949	93083257	73276	93655053	75053	94229364	71390	94832793	76788	95408788	69144	95850440	80647	96380584	90985	96694240	71632	97195490	65596	97645843	73972	98058956	71977	98658178	65515	99301872	81614	99863426	71895	100499158	57698	100899391	62650	101440097	71599	101874289	70201	102433995	80534	102992532	86673	103763675	77860	104335172	51014	104861833	76423	105297479	69629	105884582	68055	106458661	85416	107098780	85014	107524524	67559	107984443	23202	108543300	70787	109069727	66317	109576944	72656	110188938	84417	110816985	48090	111475825	95847	112080889	62958	112621844	100264	113082014	75662	113428641	69994	113978689	99946	114436612	77186	115105720	78575	115642233	52046	116273545	67274	116764765	88665	117215453	83723	117783572	75256	118411510	97050	118921356	62658	119517621	78277	120098735	52600	120556091	66868	121059323	56740	121515129	87729	121983397	56636	122596507	112384	123083621	79331	123467068	79988	124038658	66393	124575690	97127	125153687	79954	125665909	61886	126167154	78804	126829148	85023	127370937	77237	127823809	74238	128240990	77625	128745318	83488	
